# Wavelength (nm) - Transmission
1.704775619440916216e+03 9.890325796355510235e-01
1.704784143340322998e+03 9.900794414911757713e-01
1.704792667282349612e+03 9.907635640078850114e-01
1.704801191266996057e+03 9.911376134176239638e-01
1.704809715294262560e+03 9.913421214146975746e-01
1.704818239364149122e+03 9.914612226843603215e-01
1.704826763476656197e+03 9.915332880199305698e-01
1.704835287631783785e+03 9.915769269065159985e-01
1.704843811829532569e+03 9.915999496240242017e-01
1.704852336069902321e+03 9.916063016943177377e-01
1.704860860352893269e+03 9.915955590207536918e-01
1.704869384678505867e+03 9.915624119854943297e-01
1.704877909046740115e+03 9.914907499301024441e-01
1.704886433457596468e+03 9.913277886236167014e-01
1.704894957911074926e+03 9.908731338352501083e-01
1.704903482407175716e+03 9.897177366486291650e-01
1.704912006945899066e+03 9.880975553678515988e-01
1.704920531527245203e+03 9.875476959403584054e-01
1.704929056151214354e+03 9.887136345456548625e-01
1.704937580817806747e+03 9.900921440597049150e-01
1.704946105527022610e+03 9.906219492920955716e-01
1.704954630278861941e+03 9.903554193444863429e-01
1.704963155073325424e+03 9.891797710027102619e-01
1.704971679910412831e+03 9.876851952224761089e-01
1.704980204790124390e+03 9.874735781823196223e-01
1.704988729712460781e+03 9.876924438001568607e-01
1.704997254677421779e+03 9.878826857129459071e-01
1.705005779685007610e+03 9.888657306921841972e-01
1.705014304735218502e+03 9.895856387500313600e-01
1.705022829828055137e+03 9.893812363475436022e-01
1.705031354963516833e+03 9.879016319865983053e-01
1.705039880141604726e+03 9.836535522976076473e-01
1.705048405362318363e+03 9.765431119908172253e-01
1.705056930625658651e+03 9.730869243021319503e-01
1.705065455931624683e+03 9.780375794893612085e-01
1.705073981280217822e+03 9.835781011089907988e-01
1.705082506671437613e+03 9.850300568537807555e-01
1.705091032105284739e+03 9.818183696242113179e-01
1.705099557581758745e+03 9.758242396576232158e-01
1.705108083100860540e+03 9.747768141170729539e-01
1.705116608662589897e+03 9.807690476134981461e-01
1.705125134266947271e+03 9.858890586160526937e-01
1.705133659913932661e+03 9.872742658926657588e-01
1.705142185603546295e+03 9.862621751969000705e-01
1.705150711335788856e+03 9.830386807035184082e-01
1.705159237110659888e+03 9.788541816402024365e-01
1.705167762928160073e+03 9.781599588235470044e-01
1.705176288788289185e+03 9.807182252381243526e-01
1.705184814691047677e+03 9.832606498635139136e-01
1.705193340636436005e+03 9.833460988347964005e-01
1.705201866624454169e+03 9.818810230298742336e-01
1.705210392655102623e+03 9.823766619630103225e-01
1.705218918728381141e+03 9.821914062880088281e-01
1.705227444844289948e+03 9.766278045776204397e-01
1.705235971002829501e+03 9.693200107271378041e-01
1.705244497204000027e+03 9.708492089410297732e-01
1.705253023447801525e+03 9.778105837866941652e-01
1.705261549734234450e+03 9.815260902504099327e-01
1.705270076063299030e+03 9.798749215586641803e-01
1.705278602434995264e+03 9.708799515244106448e-01
1.705287128849323381e+03 9.471279270118608817e-01
1.705295655306283606e+03 9.170072739870540612e-01
1.705304181805876624e+03 9.143486264590174883e-01
1.705312708348101978e+03 9.320247677610216108e-01
1.705321234932960124e+03 9.487125945092982349e-01
1.705329761560451061e+03 9.648326024149461722e-01
1.705338288230575699e+03 9.771066769123961659e-01
1.705346814943333584e+03 9.833744586009923738e-01
1.705355341698725397e+03 9.859763903482172687e-01
1.705363868496750683e+03 9.869247529920344153e-01
1.705372395337410353e+03 9.867785118509828646e-01
1.705380922220703951e+03 9.851262640412529192e-01
1.705389449146632614e+03 9.813982330910759888e-01
1.705397976115195888e+03 9.753470164626788508e-01
1.705406503126393773e+03 9.679775875134877250e-01
1.705415030180227177e+03 9.644096852263419617e-01
1.705423557276695874e+03 9.669936325546018008e-01
1.705432084415799864e+03 9.689531594221514332e-01
1.705440611597539828e+03 9.621005326318563533e-01
1.705449138821915767e+03 9.514012855016636960e-01
1.705457666088928136e+03 9.567445071845218640e-01
1.705466193398576934e+03 9.725626807544086594e-01
1.705474720750862161e+03 9.826465711684722049e-01
1.705483248145784501e+03 9.866358976814360027e-01
1.705491775583343724e+03 9.883095674843834777e-01
1.705500303063540287e+03 9.891201485011330563e-01
1.705508830586374415e+03 9.895151794665081324e-01
1.705517358151846338e+03 9.896531473311809268e-01
1.705525885759956054e+03 9.895557390142696308e-01
1.705534413410704019e+03 9.891159645334526296e-01
1.705542941104090460e+03 9.878640228734978379e-01
1.705551468840114921e+03 9.845750498528456074e-01
1.705559996618778541e+03 9.795065516171110875e-01
1.705568524440081319e+03 9.771173240298924867e-01
1.705577052304023255e+03 9.781925927309076396e-01
1.705585580210604576e+03 9.743862198727712975e-01
1.705594108159825510e+03 9.628443437362340651e-01
1.705602636151686056e+03 9.544211990158777414e-01
1.705611164186186897e+03 9.598119150464246019e-01
1.705619692263328034e+03 9.712012083857370914e-01
1.705628220383109692e+03 9.762044671492792203e-01
1.705636748545532100e+03 9.747699517984285134e-01
1.705645276750595258e+03 9.738509214336126263e-01
1.705653804998299620e+03 9.713394831509221117e-01
1.705662333288645186e+03 9.645071474009261348e-01
1.705670861621632639e+03 9.647568877234011797e-01
1.705679389997261524e+03 9.751649733794047759e-01
1.705687918415532522e+03 9.841032770532956997e-01
1.705696446876445862e+03 9.878975613468682360e-01
1.705704975380001315e+03 9.893855518643455138e-01
1.705713503926199792e+03 9.900893234332072135e-01
1.705722032515040837e+03 9.904700396522214678e-01
1.705730561146524906e+03 9.906786362051132055e-01
1.705739089820652225e+03 9.907721059983185530e-01
1.705747618537423250e+03 9.907579386550436906e-01
1.705756147296837753e+03 9.905966426481882525e-01
1.705764676098896189e+03 9.901337323507950483e-01
1.705773204943598557e+03 9.888936276232511702e-01
1.705781733830945768e+03 9.859952817979531492e-01
1.705790262760937139e+03 9.824830412914923317e-01
1.705798791733573353e+03 9.825766083900553394e-01
1.705807320748854409e+03 9.856818740527446554e-01
1.705815849806780761e+03 9.870538162290340978e-01
1.705824378907352866e+03 9.859315839102863466e-01
1.705832908050570040e+03 9.854973018578900845e-01
1.705841437236433421e+03 9.874225875706645894e-01
1.705849966464942554e+03 9.894431750869218112e-01
1.705858495736098121e+03 9.905062852151902408e-01
1.705867025049900121e+03 9.909558260437657529e-01
1.705875554406348556e+03 9.911103716812458275e-01
1.705884083805444106e+03 9.910571609506899637e-01
1.705892613247186773e+03 9.906578710305179447e-01
1.705901142731576783e+03 9.897417249950057894e-01
1.705909672258614137e+03 9.890087391993702681e-01
1.705918201828299061e+03 9.895827807373749341e-01
1.705926731440632238e+03 9.905476167143397737e-01
1.705935261095613896e+03 9.909802584572277029e-01
1.705943790793243352e+03 9.909755733132195044e-01
1.705952320533521515e+03 9.905591210162704163e-01
1.705960850316449068e+03 9.893144601043987185e-01
1.705969380142025102e+03 9.874999464634337532e-01
1.705977910010250525e+03 9.871128111614535516e-01
1.705986439921125111e+03 9.887190916094378279e-01
1.705994969874649541e+03 9.901965100099032746e-01
1.706003499870823816e+03 9.907785325383544617e-01
1.706012029909648390e+03 9.909374243865232135e-01
1.706020559991123037e+03 9.909357924632314907e-01
1.706029090115248437e+03 9.908354692034060385e-01
1.706037620282024363e+03 9.906341562023511793e-01
1.706046150491451272e+03 9.902671340628070862e-01
1.706054680743529161e+03 9.895235763111613903e-01
1.706063211038258714e+03 9.877455322758772471e-01
1.706071741375639704e+03 9.839538885093324083e-01
1.706080271755672584e+03 9.803296400990657578e-01
1.706088802178357355e+03 9.815143380517764582e-01
1.706097332643694472e+03 9.839553314016827867e-01
1.706105863151683707e+03 9.833909686550655893e-01
1.706114393702325970e+03 9.786572648794845675e-01
1.706122924295621033e+03 9.679919450703048378e-01
1.706131454931569124e+03 9.536123718001088267e-01
1.706139985610170470e+03 9.481642499993192530e-01
1.706148516331425071e+03 9.539968550087436494e-01
1.706157047095334065e+03 9.583011359760302827e-01
1.706165577901896313e+03 9.623501827978288015e-01
1.706174108751112954e+03 9.721138857050426463e-01
1.706182639642983759e+03 9.813262809886702520e-01
1.706191170577509411e+03 9.858524675417990046e-01
1.706199701554689454e+03 9.876693588990477224e-01
1.706208232574524800e+03 9.883885769936926469e-01
1.706216763637015674e+03 9.884853270351381394e-01
1.706225294742161623e+03 9.878967515293677337e-01
1.706233825889962873e+03 9.859393429443434886e-01
1.706242357080420561e+03 9.814372503346745491e-01
1.706250888313533778e+03 9.753012241920773207e-01
1.706259419589303434e+03 9.692966869456151047e-01
1.706267950907729983e+03 9.620508363612432223e-01
1.706276482268812970e+03 9.620137577287031228e-01
1.706285013672552395e+03 9.728763825409282306e-01
1.706293545118949623e+03 9.819132908587626662e-01
1.706302076608003972e+03 9.853696120983792550e-01
1.706310608139715669e+03 9.856085718065770163e-01
1.706319139714085395e+03 9.826926960319799509e-01
1.706327671331112924e+03 9.744407100942877875e-01
1.706336202990798711e+03 9.626697646012600806e-01
1.706344734693142755e+03 9.577326642062780060e-01
1.706353266438145738e+03 9.620297952266396724e-01
1.706361798225807433e+03 9.692271496601276848e-01
1.706370330056128068e+03 9.768358666300899218e-01
1.706378861929108098e+03 9.830121105198095233e-01
1.706387393844747294e+03 9.859019339508277024e-01
1.706395925803046566e+03 9.856929524509968621e-01
1.706404457804005460e+03 9.838221448388130286e-01
1.706412989847624658e+03 9.830883320959997729e-01
1.706421521933904160e+03 9.843787615792212176e-01
1.706430054062843965e+03 9.837108093454004498e-01
1.706438586234444983e+03 9.807699812105217241e-01
1.706447118448706533e+03 9.808726519003827526e-01
1.706455650705629296e+03 9.840815067445820574e-01
1.706464183005213499e+03 9.860610452002559478e-01
1.706472715347459371e+03 9.862223297290578783e-01
1.706481247732367365e+03 9.841907421423359281e-01
1.706489780159936799e+03 9.793750957580429350e-01
1.706498312630169039e+03 9.750661749562858915e-01
1.706506845143063401e+03 9.769055326325537525e-01
1.706515377698620341e+03 9.830944156506804532e-01
1.706523910296840313e+03 9.876384005613962902e-01
1.706532442937723317e+03 9.894871427279133824e-01
1.706540975621269808e+03 9.901911262587831386e-01
1.706549508347479559e+03 9.904994573157678284e-01
1.706558041116353252e+03 9.906316903262634144e-01
1.706566573927890886e+03 9.906635600130466734e-01
1.706575106782092462e+03 9.906201376016789961e-01
1.706583639678958662e+03 9.905053167245274626e-01
1.706592172618489258e+03 9.903031115877459767e-01
1.706600705600685160e+03 9.899772502238355365e-01
1.706609238625545458e+03 9.894425510374735833e-01
1.706617771693071290e+03 9.885202996390117791e-01
1.706626304803262656e+03 9.867727238855021898e-01
1.706634837956119327e+03 9.832982219176609195e-01
1.706643371151642441e+03 9.774347514877931298e-01
1.706651904389830861e+03 9.724897321967452823e-01
1.706660437670686179e+03 9.733193272530269446e-01
1.706668970994207712e+03 9.778590046027071381e-01
1.706677504360396142e+03 9.807961612005574592e-01
1.706686037769251470e+03 9.789320771140701538e-01
1.706694571220773923e+03 9.707227029714515787e-01
1.706703104714963729e+03 9.583997584662820035e-01
1.706711638251821341e+03 9.529485193575089053e-01
1.706720171831346534e+03 9.628134006930794131e-01
1.706728705453539533e+03 9.732813606767449777e-01
1.706737239118401021e+03 9.743598668444871658e-01
1.706745772825930771e+03 9.666177287249893002e-01
1.706754306576129238e+03 9.573919890160192958e-01
1.706762840368996649e+03 9.565897760983345099e-01
1.706771374204533231e+03 9.556778578135934898e-01
1.706779908082738757e+03 9.486510027832855130e-01
1.706788442003613909e+03 9.461778498713595553e-01
1.706796975967158915e+03 9.503207885486442130e-01
1.706805509973373546e+03 9.616706346869912103e-01
1.706814044022258486e+03 9.690129233311020052e-01
1.706822578113813961e+03 9.635714462204901798e-01
1.706831112248039744e+03 9.539495555465173915e-01
1.706839646424936745e+03 9.563500503436800360e-01
1.706848180644504282e+03 9.604317961019701588e-01
1.706856714906742809e+03 9.587241227677227862e-01
1.706865249211653236e+03 9.617028540221430610e-01
1.706873783559235108e+03 9.663766278121190823e-01
1.706882317949489106e+03 9.637240889301774693e-01
1.706890852382414778e+03 9.536529120944308158e-01
1.706899386858012804e+03 9.475959417096883053e-01
1.706907921376283412e+03 9.566665365478566052e-01
1.706916455937226601e+03 9.715553352297312539e-01
1.706924990540842828e+03 9.809719244114978309e-01
1.706933525187132091e+03 9.853884321994923479e-01
1.706942059876094845e+03 9.875523977912419316e-01
1.706950594607731091e+03 9.887597496962584609e-01
1.706959129382041056e+03 9.894956401712362570e-01
1.706967664199024739e+03 9.899863335666470032e-01
1.706976199058683051e+03 9.903255366734635690e-01
1.706984733961015536e+03 9.905715671214656570e-01
1.706993268906022649e+03 9.907524811329422310e-01
1.707001803893704619e+03 9.908891666138447407e-01
1.707010338924061671e+03 9.909898736970630395e-01
1.707018873997093806e+03 9.910633127086589944e-01
1.707027409112801706e+03 9.911128626474781100e-01
1.707035944271185144e+03 9.911423164747248382e-01
1.707044479472244575e+03 9.911510687088721516e-01
1.707053014715979998e+03 9.911379795782316871e-01
1.707061550002391868e+03 9.910996016459028279e-01
1.707070085331479959e+03 9.910275119807815392e-01
1.707078620703245178e+03 9.909087874774974436e-01
1.707087156117687300e+03 9.907166401479750029e-01
1.707095691574806324e+03 9.903987719092182118e-01
1.707104227074602932e+03 9.898307159761015050e-01
1.707112762617077351e+03 9.886835837477712108e-01
1.707121298202229355e+03 9.858415712020610622e-01
1.707129833830059169e+03 9.781091436263612549e-01
1.707138369500567705e+03 9.660992198910069995e-01
1.707146905213754508e+03 9.629544273581936986e-01
1.707155440969619804e+03 9.711827702550475117e-01
1.707163976768164275e+03 9.770006009622754783e-01
1.707172512609387695e+03 9.798349219835589263e-01
1.707181048493290518e+03 9.829656207435119031e-01
1.707189584419872517e+03 9.844121795231089989e-01
1.707198120389134601e+03 9.841510584483559310e-01
1.707206656401076543e+03 9.813386487878477116e-01
1.707215192455698570e+03 9.771210902689748679e-01
1.707223728553001138e+03 9.782975913188560746e-01
1.707232264692984245e+03 9.838392307001007087e-01
1.707240800875648119e+03 9.879183956392153521e-01
1.707249337100993216e+03 9.895977496280622399e-01
1.707257873369019308e+03 9.902559540258297766e-01
1.707266409679726848e+03 9.905398665351374810e-01
1.707274946033116066e+03 9.906458853687545307e-01
1.707283482429187416e+03 9.906316112308413135e-01
1.707292018867940442e+03 9.905001769717725058e-01
1.707300555349376054e+03 9.902100574072902894e-01
1.707309091873494026e+03 9.896214082440332183e-01
1.707317628440294811e+03 9.883112753530525207e-01
1.707326165049778410e+03 9.849436696908987487e-01
1.707334701701945505e+03 9.769997638376034521e-01
1.707343238396795641e+03 9.681626901125998108e-01
1.707351775134329273e+03 9.687061430406638252e-01
1.707360311914547083e+03 9.739161964864537779e-01
1.707368848737448843e+03 9.793118533232592071e-01
1.707377385603034554e+03 9.842946934103060652e-01
1.707385922511304898e+03 9.866525835025730107e-01
1.707394459462259647e+03 9.860482239360082168e-01
1.707402996455899711e+03 9.822844884542745181e-01
1.707411533492224180e+03 9.775338582717152391e-01
1.707420070571234646e+03 9.763141058765524294e-01
1.707428607692930200e+03 9.762950253443818394e-01
1.707437144857311523e+03 9.776723090885308665e-01
1.707445682064378616e+03 9.804205506672926118e-01
1.707454219314132388e+03 9.805775556718234753e-01
1.707462756606571702e+03 9.790486124170421078e-01
1.707471293941698150e+03 9.814625936433620801e-01
1.707479831319511277e+03 9.858835850948424184e-01
1.707488368740011538e+03 9.883696659111818050e-01
1.707496906203198932e+03 9.892149243583396867e-01
1.707505443709073688e+03 9.894312556217481625e-01
1.707513981257636033e+03 9.893545636270344446e-01
1.707522518848886193e+03 9.890679469181120620e-01
1.707531056482824624e+03 9.885452809137064145e-01
1.707539594159451326e+03 9.877057181856890855e-01
1.707548131878766299e+03 9.863118061453746144e-01
1.707556669640770224e+03 9.838033963170388363e-01
1.707565207445462647e+03 9.788524031890224464e-01
1.707573745292844706e+03 9.697941092145542230e-01
1.707582283182915944e+03 9.556672161678505528e-01
1.707590821115676363e+03 9.375801851727532110e-01
1.707599359091127099e+03 9.246998046909887803e-01
1.707607897109267242e+03 9.317937591791127794e-01
1.707616435170098157e+03 9.498844134417570029e-01
1.707624973273619389e+03 9.598244744690436203e-01
1.707633511419830938e+03 9.620488270908899020e-01
1.707642049608733487e+03 9.669482002268438015e-01
1.707650587840327034e+03 9.735080130602080661e-01
1.707659126114612036e+03 9.772841393207337690e-01
1.707667664431588491e+03 9.766850380230961415e-01
1.707676202791256401e+03 9.759438460704952245e-01
1.707684741193616446e+03 9.796522640394285109e-01
1.707693279638668400e+03 9.840038884111950157e-01
1.707701818126412945e+03 9.861312362335337145e-01
1.707710356656849854e+03 9.856932480351630055e-01
1.707718895229979580e+03 9.835201797078403363e-01
1.707727433845802125e+03 9.826788276161859681e-01
1.707735972504317942e+03 9.840545257633432907e-01
1.707744511205527260e+03 9.846208193776604389e-01
1.707753049949430078e+03 9.832920439013774772e-01
1.707761588736026852e+03 9.811781793461805679e-01
1.707770127565317807e+03 9.783234227053465570e-01
1.707778666437302491e+03 9.777958094663636857e-01
1.707787205351982038e+03 9.794927904469181712e-01
1.707795744309355996e+03 9.780620217281756901e-01
1.707804283309425045e+03 9.715771540165882847e-01
1.707812822352189187e+03 9.658619784899795668e-01
1.707821361437648648e+03 9.698479110782114443e-01
1.707829900565803655e+03 9.749211466044700458e-01
1.707838439736654664e+03 9.768095510126844072e-01
1.707846978950200992e+03 9.802274446943978203e-01
1.707855518206444231e+03 9.830530048787826658e-01
1.707864057505383244e+03 9.815915604058612631e-01
1.707872596847019167e+03 9.735850886539981763e-01
1.707881136231351775e+03 9.648887786279289891e-01
1.707889675658381520e+03 9.682063735628947398e-01
1.707898215128108404e+03 9.777147755844628474e-01
1.707906754640532881e+03 9.834184088165703885e-01
1.707915294195655179e+03 9.844195789079903669e-01
1.707923833793475069e+03 9.833803164339551817e-01
1.707932373433993007e+03 9.809272599393918934e-01
1.707940913117209448e+03 9.745713793525327961e-01
1.707949452843124163e+03 9.665856027771025927e-01
1.707957992611737836e+03 9.647775356146612857e-01
1.707966532423050467e+03 9.726876875735935846e-01
1.707975072277062282e+03 9.815929823615782146e-01
1.707983612173773281e+03 9.856989763777774805e-01
1.707992152113183920e+03 9.864403233962870665e-01
1.708000692095294653e+03 9.847593116672667124e-01
1.708009232120104798e+03 9.820612182911161447e-01
1.708017772187615719e+03 9.822677315570665924e-01
1.708026312297826735e+03 9.843261233000639709e-01
1.708034852450738754e+03 9.852271183486538408e-01
1.708043392646351549e+03 9.859025172004798332e-01
1.708051932884665348e+03 9.866149009066683684e-01
1.708060473165680378e+03 9.862199914501605935e-01
1.708069013489397094e+03 9.838012969456133572e-01
1.708077553855815495e+03 9.784177875432674698e-01
1.708086094264935582e+03 9.677993310962149653e-01
1.708094634716758037e+03 9.470689635674702789e-01
1.708103175211282860e+03 9.257654788600055973e-01
1.708111715748510278e+03 9.276198133064927909e-01
1.708120256328440291e+03 9.475492092956607770e-01
1.708128796951073582e+03 9.661387301854404974e-01
1.708137337616410150e+03 9.727268149948814502e-01
1.708145878324449995e+03 9.679991180314519994e-01
1.708154419075193346e+03 9.616647755820172394e-01
1.708162959868640655e+03 9.618219370700431536e-01
1.708171500704792152e+03 9.567806235078444299e-01
1.708180041583647835e+03 9.477564680866030766e-01
1.708188582505207933e+03 9.531005808052270822e-01
1.708197123469472899e+03 9.695768404909412830e-01
1.708205664476442735e+03 9.809580144353987619e-01
1.708214205526117894e+03 9.856318080832284778e-01
1.708222746618498149e+03 9.872995266797989222e-01
1.708231287753584184e+03 9.872606526300786722e-01
1.708239828931375769e+03 9.852543200555596847e-01
1.708248370151873587e+03 9.829091538794343386e-01
1.708256911415077411e+03 9.842964774670373007e-01
1.708265452720987696e+03 9.875259079849455501e-01
1.708273994069604669e+03 9.894314712340614992e-01
1.708282535460928329e+03 9.901855280433864426e-01
1.708291076894959360e+03 9.905226292657886011e-01
1.708299618371697534e+03 9.907007832463107233e-01
1.708308159891143077e+03 9.908012938358636834e-01
1.708316701453296446e+03 9.908576604815068078e-01
1.708325243058157412e+03 9.908827209201259700e-01
1.708333784705727112e+03 9.908828163548878409e-01
1.708342326396004864e+03 9.908587000088542318e-01
1.708350868128991124e+03 9.908090855068534264e-01
1.708359409904686117e+03 9.907460043729603427e-01
1.708367951723090300e+03 9.906843825702742468e-01
1.708376493584203672e+03 9.906164355011641831e-01
1.708385035488026006e+03 9.905159979560391736e-01
1.708393577434558438e+03 9.903675405985831182e-01
1.708402119423800514e+03 9.901498503019275921e-01
1.708410661455752688e+03 9.898177782322850060e-01
1.708419203530415189e+03 9.892433157541891120e-01
1.708427745647788015e+03 9.880120759485551130e-01
1.708436287807871622e+03 9.850626758123762761e-01
1.708444830010666237e+03 9.801562912777134207e-01
1.708453372256171860e+03 9.764944533224231282e-01
1.708461914544388947e+03 9.769793325826303665e-01
1.708470456875317495e+03 9.797554596023352325e-01
1.708478999248957734e+03 9.834681804139830952e-01
1.708487541665309891e+03 9.859318332614438463e-01
1.708496084124374420e+03 9.866431150317263032e-01
1.708504626626151321e+03 9.864863429364472136e-01
1.708513169170640822e+03 9.858920611156125613e-01
1.708521711757843150e+03 9.849033756841096832e-01
1.708530254387758305e+03 9.834469154674240210e-01
1.708538797060386969e+03 9.812562438973997381e-01
1.708547339775729142e+03 9.777172853994853252e-01
1.708555882533784825e+03 9.712859207680992757e-01
1.708564425334554471e+03 9.599619193166957221e-01
1.708572968178038082e+03 9.448981036666428412e-01
1.708581511064236338e+03 9.269598007097539227e-01
1.708590053993149240e+03 8.936539471121012213e-01
1.708598596964776561e+03 8.472396343795951523e-01
1.708607139979118756e+03 8.176811592801462858e-01
1.708615683036176279e+03 8.303833017130384242e-01
1.708624226135949129e+03 8.744868913217198614e-01
1.708632769278437763e+03 9.152801582467926522e-01
1.708641312463641952e+03 9.393228999185662120e-01
1.708649855691562152e+03 9.447298580516079181e-01
1.708658398962198817e+03 9.299384830280805758e-01
1.708666942275551946e+03 9.143853562958909054e-01
1.708675485631621996e+03 9.298484808621190201e-01
1.708684029030408283e+03 9.553121672910185325e-01
1.708692572471912172e+03 9.698019105448947297e-01
1.708701115956133208e+03 9.749848229517668052e-01
1.708709659483071846e+03 9.756083517555185214e-01
1.708718203052728086e+03 9.727778533981783493e-01
1.708726746665102610e+03 9.656684941480202511e-01
1.708735290320194736e+03 9.574692757091541884e-01
1.708743834018005828e+03 9.561104388514487518e-01
1.708752377758535204e+03 9.623803085522486533e-01
1.708760921541783318e+03 9.698929561974278801e-01
1.708769465367750627e+03 9.741375623980560450e-01
1.708778009236437128e+03 9.751377950472778222e-01
1.708786553147843051e+03 9.748202946143311731e-01
1.708795097101968622e+03 9.738935202566216809e-01
1.708803641098814296e+03 9.698628143268883672e-01
1.708812185138379618e+03 9.592155579908563379e-01
1.708820729220665498e+03 9.365499327649766670e-01
1.708829273345671936e+03 9.019572475312032100e-01
1.708837817513399159e+03 8.804195369751631750e-01
1.708846361723847167e+03 8.931561428481251674e-01
1.708854905977016642e+03 9.192603284311789968e-01
1.708863450272907130e+03 9.328201661306045889e-01
1.708871994611519312e+03 9.372885962433783469e-01
1.708880538992853417e+03 9.477691070674467699e-01
1.708889083416909216e+03 9.519131392689864635e-01
1.708897627883687392e+03 9.469062304506272731e-01
1.708906172393188172e+03 9.478794613854433226e-01
1.708914716945411556e+03 9.563250219851956446e-01
1.708923261540357544e+03 9.696679777899348540e-01
1.708931806178027045e+03 9.799792706788952312e-01
1.708940350858419606e+03 9.847599190470350816e-01
1.708948895581535680e+03 9.869164910585228601e-01
1.708957440347375268e+03 9.880928380932205712e-01
1.708965985155939279e+03 9.888468015594573668e-01
1.708974530007227031e+03 9.893659721010927832e-01
1.708983074901239206e+03 9.897535593116868480e-01
1.708991619837976032e+03 9.900489449424616506e-01
1.709000164817437735e+03 9.902844942437287745e-01
1.709008709839624544e+03 9.904737666235927662e-01
1.709017254904536230e+03 9.906304030988812848e-01
1.709025800012173477e+03 9.907595174274602678e-01
1.709034345162536283e+03 9.908705503822256011e-01
1.709042890355625104e+03 9.909634989333587773e-01
1.709051435591439940e+03 9.910429662350577207e-01
1.709059980869981246e+03 9.911098450257855852e-01
1.709068526191248793e+03 9.911673696051614968e-01
1.709077071555243265e+03 9.912161288339647047e-01
1.709085616961964206e+03 9.912579447239759922e-01
1.709094162411412753e+03 9.912916894681098601e-01
1.709102707903588680e+03 9.913185572683504976e-01
1.709111253438491985e+03 9.913380208557294182e-01
1.709119799016122897e+03 9.913504207035659377e-01
1.709128344636482097e+03 9.913551335586763269e-01
1.709136890299569359e+03 9.913514504605573929e-01
1.709145436005385363e+03 9.913379901783549997e-01
1.709153981753929429e+03 9.913124664965055066e-01
1.709162527545202920e+03 9.912719943229582054e-01
1.709171073379205154e+03 9.912104364333502726e-01
1.709179619255936814e+03 9.911211869552846165e-01
1.709188165175397671e+03 9.909889741000318386e-01
1.709196711137588409e+03 9.907919732533130297e-01
1.709205257142509254e+03 9.904835628396592151e-01
1.709213803190159979e+03 9.899701650033114753e-01
1.709222349280541039e+03 9.890230037415124187e-01
1.709230895413653116e+03 9.869515867366303041e-01
1.709239441589495527e+03 9.816546692598568935e-01
1.709247987808068956e+03 9.695922122863768200e-01
1.709256534069373402e+03 9.560406074061070791e-01
1.709265080373409546e+03 9.584310565771245738e-01
1.709273626720177162e+03 9.726810382457484749e-01
1.709282173109676933e+03 9.825679490843632902e-01
1.709290719541908402e+03 9.862741858106172099e-01
1.709299266016872252e+03 9.875089525681832736e-01
1.709307812534568939e+03 9.879542046044833548e-01
1.709316359094997779e+03 9.870391454467868364e-01
1.709324905698159682e+03 9.854665250527507858e-01
1.709333452344054876e+03 9.862292618793893073e-01
1.709341999032683134e+03 9.885844067506521782e-01
1.709350545764045364e+03 9.900747555092266339e-01
1.709359092538140885e+03 9.906433086082619965e-01
1.709367639354970606e+03 9.908624419797171790e-01
1.709376186214534755e+03 9.909374923086242681e-01
1.709384733116833104e+03 9.909296372641158701e-01
1.709393280061865880e+03 9.908513131991277811e-01
1.709401827049633766e+03 9.906920811753411327e-01
1.709410374080136535e+03 9.904139949680326183e-01
1.709418921153374413e+03 9.899338794193306423e-01
1.709427468269347855e+03 9.890345129449242823e-01
1.709436015428057317e+03 9.870916742528942356e-01
1.709444562629502570e+03 9.820047500484534453e-01
1.709453109873683616e+03 9.691798938954749865e-01
1.709461657160601135e+03 9.537052393949470019e-01
1.709470204490255355e+03 9.563117301091141886e-01
1.709478751862646277e+03 9.722460226914391157e-01
1.709487299277773900e+03 9.828989706680006933e-01
1.709495846735639134e+03 9.869449831549588215e-01
1.709504394236241296e+03 9.884469143269051239e-01
1.709512941779581297e+03 9.889610198974607691e-01
1.709521489365659136e+03 9.889449505264975571e-01
1.709530036994475040e+03 9.884480002247504338e-01
1.709538584666029465e+03 9.872149195634202234e-01
1.709547132380321727e+03 9.843080414721443461e-01
1.709555680137353193e+03 9.763109895365392754e-01
1.709564227937123405e+03 9.561682103444599790e-01
1.709572775779632593e+03 9.335981988251833563e-01
1.709581323664880983e+03 9.381507848484373913e-01
1.709589871592869258e+03 9.612550964676038756e-01
1.709598419563597190e+03 9.780536724403441351e-01
1.709606967577065006e+03 9.850185820250455526e-01
1.709615515633272935e+03 9.878451127925176323e-01
1.709624063732221430e+03 9.892325791524694267e-01
1.709632611873910491e+03 9.900146426386581266e-01
1.709641160058340347e+03 9.904993308163332344e-01
1.709649708285510997e+03 9.908232752407054589e-01
1.709658256555423350e+03 9.910483419425388796e-01
1.709666804868076952e+03 9.912143596367780640e-01
1.709675353223472030e+03 9.913374150930986950e-01
1.709683901621609039e+03 9.914333391823202390e-01
1.709692450062488206e+03 9.915078853509811108e-01
1.709700998546109759e+03 9.915676755837008471e-01
1.709709547072473697e+03 9.916155804640736093e-01
1.709718095641580476e+03 9.916548032720176042e-01
1.709726644253430322e+03 9.916864894375641004e-01
1.709735192908023009e+03 9.917130290959506045e-01
